store,date,weekly_sales,holiday_flag,temperature,fuel_price,cpi,unemployment
11,2011-09-30,1190515.875,False,84.4000015258789,3.3550000190734863,220.085693359375,7.566999912261963
11,2011-10-07,1346271.0,False,76.97000122070312,3.2850000858306885,220.42990112304688,7.197000026702881
11,2011-10-14,1286389.0,False,75.55999755859375,3.2739999294281006,220.7486114501953,7.197000026702881
11,2011-10-21,1325107.5,False,70.91000366210938,3.3529999256134033,220.91439819335938,7.197000026702881
11,2011-10-28,1310684.125,False,72.66000366210938,3.371999979019165,221.08018493652344,7.197000026702881
11,2011-11-04,1458287.375,False,61.130001068115234,3.3320000171661377,221.2459716796875,7.197000026702881
11,2011-11-11,1366053.75,False,64.19999694824219,3.296999931335449,221.41175842285156,7.197000026702881
11,2011-11-18,1315091.625,False,66.16999816894531,3.308000087738037,221.64328002929688,7.197000026702881
11,2011-11-25,1848953.5,True,70.02999877929688,3.2360000610351562,221.901123046875,7.197000026702881
11,2011-12-02,1399322.5,False,56.88999938964844,3.171999931335449,222.15895080566406,7.197000026702881
11,2011-12-09,1646656.0,False,50.630001068115234,3.1579999923706055,222.41677856445312,7.197000026702881
11,2011-12-16,1783910.0,False,59.689998626708984,3.1589999198913574,222.64263916015625,7.197000026702881
11,2011-12-23,2213518.5,False,54.290000915527344,3.111999988555908,222.82586669921875,7.197000026702881
11,2011-12-30,1352084.25,True,48.86000061035156,3.128999948501587,223.0090789794922,7.197000026702881
11,2012-01-06,1283885.5,False,54.439998626708984,3.1570000648498535,223.1923065185547,6.833000183105469
11,2012-01-13,1264736.625,False,53.099998474121094,3.260999917984009,223.37551879882812,6.833000183105469
11,2012-01-20,1207303.25,False,56.43000030517578,3.2679998874664307,223.47006225585938,6.833000183105469
11,2012-01-27,1162675.875,False,58.36000061035156,3.2899999618530273,223.56459045410156,6.833000183105469
11,2012-02-03,1376732.125,False,60.2400016784668,3.359999895095825,223.65911865234375,6.833000183105469
11,2012-02-10,1574287.75,True,52.22999954223633,3.4089999198913574,223.75364685058594,6.833000183105469
11,2012-02-17,1569608.0,False,52.77000045776367,3.509999990463257,223.91702270507812,6.833000183105469
11,2012-02-24,1379473.0,False,61.11000061035156,3.555000066757202,224.13201904296875,6.833000183105469
11,2012-03-02,1438383.5,False,62.61000061035156,3.630000114440918,224.34703063964844,6.833000183105469
11,2012-03-09,1413382.75,False,61.439998626708984,3.6689999103546143,224.56202697753906,6.833000183105469
11,2012-03-16,1441884.25,False,64.20999908447266,3.7339999675750732,224.71669006347656,6.833000183105469
11,2012-03-23,1300593.625,False,67.16000366210938,3.7869999408721924,224.79090881347656,6.833000183105469
11,2012-03-30,1300104.0,False,70.2300033569336,3.8450000286102295,224.86512756347656,6.833000183105469
11,2012-04-06,1596325.0,False,74.19000244140625,3.8910000324249268,224.93934631347656,6.664000034332275
11,2012-04-13,1472752.0,False,72.73999786376953,3.8910000324249268,225.0135498046875,6.664000034332275
11,2012-04-20,1315357.0,False,71.97000122070312,3.877000093460083,225.06895446777344,6.664000034332275
11,2012-04-27,1236238.25,False,73.4000015258789,3.813999891281128,225.12435913085938,6.664000034332275
11,2012-05-04,1370251.25,False,79.06999969482422,3.749000072479248,225.17974853515625,6.664000034332275
11,2012-05-11,1300147.125,False,75.12999725341797,3.687999963760376,225.2351531982422,6.664000034332275
11,2012-05-18,1352442.25,False,72.52999877929688,3.630000114440918,225.25120544433594,6.664000034332275
11,2012-05-25,1297335.875,False,78.44000244140625,3.561000108718872,225.2515106201172,6.664000034332275
11,2012-06-01,1361595.375,False,81.66999816894531,3.500999927520752,225.2518310546875,6.664000034332275
11,2012-06-08,1414343.5,False,82.0999984741211,3.4519999027252197,225.2521514892578,6.664000034332275
11,2012-06-15,1417875.375,False,84.97000122070312,3.3929998874664307,225.2644805908203,6.664000034332275
11,2012-06-22,1355680.25,False,83.26000213623047,3.3459999561309814,225.30685424804688,6.664000034332275
11,2012-06-29,1297028.625,False,87.86000061035156,3.2860000133514404,225.3492431640625,6.664000034332275
11,2012-07-06,1461130.0,False,83.44000244140625,3.2269999980926514,225.39163208007812,6.334000110626221
11,2012-07-13,1320239.5,False,82.45999908447266,3.25600004196167,225.4340057373047,6.334000110626221
11,2012-07-20,1344483.75,False,82.41000366210938,3.311000108718872,225.44387817382812,6.334000110626221
11,2012-07-27,1272395.0,False,85.43000030517578,3.4070000648498535,225.45375061035156,6.334000110626221
11,2012-08-03,1399341.125,False,86.94000244140625,3.4170000553131104,225.46363830566406,6.334000110626221
11,2012-08-10,1388973.625,False,86.20999908447266,3.49399995803833,225.4735107421875,6.334000110626221
11,2012-08-17,1421307.25,False,87.7300033569336,3.571000099182129,225.5558624267578,6.334000110626221
11,2012-08-24,1409515.75,False,83.16999816894531,3.619999885559082,225.6925811767578,6.334000110626221
11,2012-08-31,1372872.375,False,86.48999786376953,3.638000011444092,225.8292999267578,6.334000110626221
11,2012-09-07,1304584.375,True,85.16999816894531,3.7300000190734863,225.9660186767578,6.334000110626221
11,2012-09-14,1267675.0,False,79.61000061035156,3.7170000076293945,226.11221313476562,6.334000110626221
11,2012-09-21,1326133.0,False,73.63999938964844,3.7209999561309814,226.31515502929688,6.334000110626221
11,2012-09-28,1227430.75,False,77.66999816894531,3.6659998893737793,226.51809692382812,6.334000110626221
11,2012-10-05,1422794.25,False,73.37000274658203,3.617000102996826,226.72103881835938,6.033999919891357
11,2012-10-12,1311965.125,False,69.94000244140625,3.6010000705718994,226.92398071289062,6.033999919891357
11,2012-10-19,1232073.125,False,73.7699966430664,3.5940001010894775,226.96884155273438,6.033999919891357
11,2012-10-26,1200729.5,False,74.26000213623047,3.50600004196167,226.98736572265625,6.033999919891357
12,2010-02-05,1100046.375,False,49.470001220703125,2.9619998931884766,126.44206237792969,13.975000381469727
12,2010-02-12,1117863.375,True,47.869998931884766,2.946000099182129,126.49626159667969,13.975000381469727
12,2010-02-19,1095421.625,False,54.83000183105469,2.9149999618530273,126.52628326416016,13.975000381469727
12,2010-02-26,1048617.125,False,50.22999954223633,2.825000047683716,126.55228424072266,13.975000381469727
12,2010-03-05,1077018.25,False,53.77000045776367,2.986999988555908,126.57828521728516,13.975000381469727
12,2010-03-12,985594.25,False,50.11000061035156,2.924999952316284,126.60428619384766,13.975000381469727
12,2010-03-19,972088.3125,False,59.56999969482422,3.053999900817871,126.60664367675781,13.975000381469727
12,2010-03-26,981615.8125,False,60.060001373291016,3.0829999446868896,126.60506439208984,13.975000381469727
12,2010-04-02,1011822.3125,False,59.84000015258789,3.0859999656677246,126.60348510742188,14.098999977111816
12,2010-04-09,1041238.875,False,59.25,3.0899999141693115,126.6019058227539,14.098999977111816
12,2010-04-16,957997.5,False,64.94999694824219,3.1089999675750732,126.56210327148438,14.098999977111816
12,2010-04-23,993833.4375,False,64.55000305175781,3.049999952316284,126.4713363647461,14.098999977111816
12,2010-04-30,954220.25,False,67.37999725341797,3.1050000190734863,126.38056945800781,14.098999977111816
12,2010-05-07,1043240.25,False,70.1500015258789,3.127000093460083,126.28980255126953,14.098999977111816
12,2010-05-14,966055.0,False,68.44000244140625,3.1449999809265137,126.20854949951172,14.098999977111816
12,2010-05-21,958374.5625,False,76.19999694824219,3.119999885559082,126.18438720703125,14.098999977111816
12,2010-05-28,955451.1875,False,67.83999633789062,3.058000087738037,126.16022491455078,14.098999977111816
12,2010-06-04,1049357.375,False,81.38999938964844,2.940999984741211,126.13606262207031,14.098999977111816
12,2010-06-11,1016039.6875,False,90.83999633789062,2.9489998817443848,126.11190032958984,14.098999977111816
12,2010-06-18,956211.1875,False,81.05999755859375,3.0429999828338623,126.11399841308594,14.098999977111816
12,2010-06-25,958007.6875,False,87.2699966430664,3.0840001106262207,126.12660217285156,14.098999977111816
12,2010-07-02,951957.3125,False,91.9800033569336,3.1050000190734863,126.13919830322266,14.180000305175781
12,2010-07-09,943506.25,False,90.37000274658203,3.0999999046325684,126.15180206298828,14.180000305175781
12,2010-07-16,916402.75,False,97.18000030517578,3.0940001010894775,126.1498031616211,14.180000305175781
12,2010-07-23,912403.6875,False,99.22000122070312,3.111999988555908,126.12835693359375,14.180000305175781
12,2010-07-30,913548.25,False,96.30999755859375,3.0169999599456787,126.10690307617188,14.180000305175781
12,2010-08-06,967576.9375,False,92.94999694824219,3.122999906539917,126.08544921875,14.180000305175781
12,2010-08-13,928264.375,False,87.01000213623047,3.1589999198913574,126.06400299072266,14.180000305175781
12,2010-08-20,948447.3125,False,92.80999755859375,3.0409998893737793,126.07664489746094,14.180000305175781
12,2010-08-27,1004516.4375,False,93.19000244140625,3.128999948501587,126.08928680419922,14.180000305175781
12,2010-09-03,1075758.5,False,83.12000274658203,3.0869998931884766,126.10193634033203,14.180000305175781
12,2010-09-10,903119.0,True,83.62999725341797,3.0439999103546143,126.11457824707031,14.180000305175781
12,2010-09-17,852882.625,False,82.44999694824219,3.0280001163482666,126.14546966552734,14.180000305175781
12,2010-09-24,851919.3125,False,81.7699966430664,2.938999891281128,126.19003295898438,14.180000305175781
12,2010-10-01,850936.25,False,85.19999694824219,3.000999927520752,126.2345962524414,14.312999725341797
12,2010-10-08,918335.6875,False,71.81999969482422,3.013000011444092,126.27916717529297,14.312999725341797
12,2010-10-15,862419.8125,False,75.0,2.9760000705718994,126.32667541503906,14.312999725341797
12,2010-10-22,857883.4375,False,68.8499984741211,3.0139999389648438,126.38154602050781,14.312999725341797
12,2010-10-29,955294.6875,False,61.09000015258789,3.0160000324249268,126.43641662597656,14.312999725341797
12,2010-11-05,929690.6875,False,65.48999786376953,3.128999948501587,126.49128723144531,14.312999725341797
12,2010-11-12,942475.25,False,57.790000915527344,3.130000114440918,126.54615783691406,14.312999725341797
12,2010-11-19,894493.6875,False,58.18000030517578,3.1610000133514404,126.6072006225586,14.312999725341797
12,2010-11-26,1601377.375,True,47.65999984741211,3.1619999408721924,126.66926574707031,14.312999725341797
12,2010-12-03,1069533.125,False,43.33000183105469,3.0409998893737793,126.73133087158203,14.312999725341797
12,2010-12-10,1121934.125,False,50.0099983215332,3.203000068664551,126.79340362548828,14.312999725341797
12,2010-12-17,1295605.375,False,52.77000045776367,3.2360000610351562,126.87948608398438,14.312999725341797
12,2010-12-24,1768249.875,False,52.02000045776367,3.2360000610351562,126.98358154296875,14.312999725341797
12,2010-12-31,891736.9375,True,45.63999938964844,3.1480000019073486,127.08767700195312,14.312999725341797
12,2011-01-07,910110.25,False,37.63999938964844,3.2869999408721924,127.1917724609375,14.020999908447266
12,2011-01-14,812011.8125,False,43.150001525878906,3.312000036239624,127.30093383789062,14.020999908447266
12,2011-01-21,802105.5,False,53.529998779296875,3.2230000495910645,127.44048309326172,14.020999908447266
12,2011-01-28,873119.0625,False,50.7400016784668,3.3420000076293945,127.58003234863281,14.020999908447266
12,2011-02-04,1046068.1875,False,45.13999938964844,3.3480000495910645,127.7195816040039,14.020999908447266
12,2011-02-11,1086421.625,True,51.29999923706055,3.38100004196167,127.859130859375,14.020999908447266
12,2011-02-18,1128485.125,False,53.349998474121094,3.430000066757202,127.99524688720703,14.020999908447266
12,2011-02-25,1046203.75,False,48.45000076293945,3.5299999713897705,128.1300048828125,14.020999908447266
12,2011-03-04,1085248.25,False,51.720001220703125,3.6740000247955322,128.26475524902344,14.020999908447266
12,2011-03-11,997672.625,False,57.75,3.818000078201294,128.39950561523438,14.020999908447266
12,2011-03-18,1009502.0,False,64.20999908447266,3.691999912261963,128.51219177246094,14.020999908447266
12,2011-03-25,954107.3125,False,54.400001525878906,3.9089999198913574,128.61605834960938,14.020999908447266
12,2011-04-01,1005463.5,False,63.630001068115234,3.7720000743865967,128.71994018554688,13.736000061035156
12,2011-04-08,998362.0625,False,64.47000122070312,4.002999782562256,128.8238067626953,13.736000061035156
12,2011-04-15,990951.75,False,57.630001068115234,3.868000030517578,128.91073608398438,13.736000061035156
12,2011-04-22,1016019.5,False,72.12000274658203,4.133999824523926,128.95530700683594,13.736000061035156
12,2011-04-29,994966.125,False,68.2699966430664,4.151000022888184,128.99986267089844,13.736000061035156
12,2011-05-06,1021154.5,False,68.4000015258789,4.192999839782715,129.04443359375,13.736000061035156
12,2011-05-13,977033.5,False,70.93000030517578,4.202000141143799,129.08900451660156,13.736000061035156
12,2011-05-20,924135.0,False,66.58999633789062,4.169000148773193,129.07568359375,13.736000061035156
12,2011-05-27,964332.5,False,76.66999816894531,4.086999893188477,129.06234741210938,13.736000061035156
12,2011-06-03,970328.6875,False,71.80999755859375,4.031000137329102,129.0490264892578,13.736000061035156
12,2011-06-10,996937.9375,False,78.72000122070312,3.9809999465942383,129.03570556640625,13.736000061035156
12,2011-06-17,986504.9375,False,86.83999633789062,3.934999942779541,129.04319763183594,13.736000061035156
12,2011-06-24,997282.75,False,88.94999694824219,3.8980000019073486,129.06629943847656,13.736000061035156
12,2011-07-01,961993.3125,False,89.8499984741211,3.8420000076293945,129.0894012451172,13.503000259399414
12,2011-07-08,943717.375,False,89.9000015258789,3.7049999237060547,129.1125030517578,13.503000259399414
12,2011-07-15,936002.0,False,88.0999984741211,3.691999912261963,129.1338348388672,13.503000259399414
12,2011-07-22,922231.9375,False,91.16999816894531,3.7939999103546143,129.15077209472656,13.503000259399414
12,2011-07-29,890547.0625,False,93.29000091552734,3.805000066757202,129.16770935058594,13.503000259399414
12,2011-08-05,988712.5,False,90.61000061035156,3.802999973297119,129.1846466064453,13.503000259399414
12,2011-08-12,955913.6875,False,91.04000091552734,3.7009999752044678,129.2015838623047,13.503000259399414
12,2011-08-19,966817.25,False,91.73999786376953,3.743000030517578,129.24058532714844,13.503000259399414
12,2011-08-26,1017593.5,False,94.61000061035156,3.740000009536743,129.28326416015625,13.503000259399414
12,2011-09-02,1052051.5,False,93.66000366210938,3.7980000972747803,129.32594299316406,13.503000259399414
12,2011-09-09,922850.5625,True,88.0,3.9130001068115234,129.3686065673828,13.503000259399414
12,2011-09-16,889290.25,False,76.36000061035156,3.9179999828338623,129.43060302734375,13.503000259399414
12,2011-09-23,871692.75,False,82.94999694824219,3.7890000343322754,129.51832580566406,13.503000259399414
12,2011-09-30,866401.4375,False,83.26000213623047,3.877000093460083,129.60606384277344,13.503000259399414
12,2011-10-07,951244.6875,False,70.44000244140625,3.8269999027252197,129.6938018798828,12.890000343322754
12,2011-10-14,927600.0,False,67.30999755859375,3.805000066757202,129.77064514160156,12.890000343322754
12,2011-10-21,938604.5625,False,73.05000305175781,3.8420000076293945,129.78216552734375,12.890000343322754
12,2011-10-28,990926.375,False,67.41000366210938,3.7269999980926514,129.79367065429688,12.890000343322754
12,2011-11-04,1051944.75,False,59.77000045776367,3.828000068664551,129.80519104003906,12.890000343322754
12,2011-11-11,1095091.5,False,48.7599983215332,3.8239998817443848,129.81671142578125,12.890000343322754
12,2011-11-18,970641.3125,False,54.20000076293945,3.812999963760376,129.8268280029297,12.890000343322754
12,2011-11-25,1591920.375,True,53.25,3.621999979019165,129.83639526367188,12.890000343322754
12,2011-12-02,1071383.125,False,52.5,3.7009999752044678,129.84596252441406,12.890000343322754
12,2011-12-09,1189646.5,False,42.16999816894531,3.6440000534057617,129.85552978515625,12.890000343322754
12,2011-12-16,1293404.125,False,43.290000915527344,3.5999999046325684,129.8980712890625,12.890000343322754
12,2011-12-23,1617612.0,False,45.400001525878906,3.5409998893737793,129.9845428466797,12.890000343322754
12,2011-12-30,1111638.125,True,44.63999938964844,3.427999973297119,130.07102966308594,12.890000343322754
12,2012-01-06,945823.625,False,50.43000030517578,3.5989999771118164,130.1575164794922,12.187000274658203
12,2012-01-13,865467.875,False,48.06999969482422,3.6570000648498535,130.24400329589844,12.187000274658203
12,2012-01-20,855922.625,False,46.20000076293945,3.6600000858306885,130.2792205810547,12.187000274658203
12,2012-01-27,888203.6875,False,50.43000030517578,3.674999952316284,130.314453125,12.187000274658203
12,2012-02-03,1058768.0,False,50.58000183105469,3.7019999027252197,130.34967041015625,12.187000274658203
12,2012-02-10,1199330.875,True,52.27000045776367,3.7219998836517334,130.38490295410156,12.187000274658203
12,2012-02-17,1240048.875,False,51.79999923706055,3.7809998989105225,130.45462036132812,12.187000274658203
12,2012-02-24,1112034.75,False,53.130001068115234,3.950000047683716,130.55020141601562,12.187000274658203
12,2012-03-02,1147637.0,False,52.27000045776367,4.177999973297119,130.6457977294922,12.187000274658203
12,2012-03-09,1113208.625,False,54.540000915527344,4.25,130.7413787841797,12.187000274658203
12,2012-03-16,1088498.5,False,64.44000244140625,4.2729997634887695,130.82618713378906,12.187000274658203
12,2012-03-23,1045419.875,False,56.2599983215332,4.038000106811523,130.8966522216797,12.187000274658203
12,2012-03-30,1025382.25,False,64.36000061035156,4.294000148773193,130.96710205078125,12.187000274658203
12,2012-04-06,1128765.75,False,64.05000305175781,4.120999813079834,131.0375518798828,11.626999855041504
12,2012-04-13,1083811.25,False,64.27999877929688,4.254000186920166,131.10800170898438,11.626999855041504
12,2012-04-20,1006486.9375,False,66.7300033569336,4.2220001220703125,131.11734008789062,11.626999855041504
12,2012-04-27,1004252.375,False,77.98999786376953,4.192999839782715,131.1266632080078,11.626999855041504
12,2012-05-04,1073433.75,False,76.02999877929688,4.171000003814697,131.13600158691406,11.626999855041504
12,2012-05-11,1041995.25,False,77.2699966430664,4.185999870300293,131.1453399658203,11.626999855041504
12,2012-05-18,1020486.0625,False,84.51000213623047,4.110000133514404,131.09832763671875,11.626999855041504
12,2012-05-25,991514.1875,False,83.83999633789062,4.293000221252441,131.02877807617188,11.626999855041504
12,2012-06-01,981345.1875,False,78.11000061035156,4.2769999504089355,130.959228515625,11.626999855041504
12,2012-06-08,1086231.5,False,84.83000183105469,4.103000164031982,130.88967895507812,11.626999855041504
12,2012-06-15,1019555.5,False,85.94000244140625,4.144000053405762,130.82952880859375,11.626999855041504
12,2012-06-22,981386.25,False,91.61000061035156,4.013999938964844,130.7928924560547,11.626999855041504
12,2012-06-29,943124.75,False,90.47000122070312,3.875,130.7562713623047,11.626999855041504
12,2012-07-06,1014898.75,False,89.12999725341797,3.765000104904175,130.71963500976562,10.925999641418457
12,2012-07-13,960312.75,False,95.61000061035156,3.7230000495910645,130.68299865722656,10.925999641418457
12,2012-07-20,941550.3125,False,85.52999877929688,3.7260000705718994,130.7012939453125,10.925999641418457
12,2012-07-27,916967.9375,False,93.47000122070312,3.7690000534057617,130.71957397460938,10.925999641418457
12,2012-08-03,958667.25,False,88.16000366210938,3.759999990463257,130.7378692626953,10.925999641418457
12,2012-08-10,984689.875,False,95.91000366210938,3.811000108718872,130.75616455078125,10.925999641418457
12,2012-08-17,1005003.125,False,94.87000274658203,4.001999855041504,130.7909698486328,10.925999641418457
12,2012-08-24,1048101.375,False,85.31999969482422,4.054999828338623,130.83816528320312,10.925999641418457
12,2012-08-31,1061943.5,False,89.77999877929688,4.0929999351501465,130.88536071777344,10.925999641418457
12,2012-09-07,955146.0625,True,88.5199966430664,4.124000072479248,130.9325408935547,10.925999641418457
12,2012-09-14,885892.375,False,83.63999938964844,4.132999897003174,130.9776611328125,10.925999641418457
12,2012-09-21,922735.375,False,82.97000122070312,4.125,131.0103302001953,10.925999641418457
12,2012-09-28,880415.6875,False,81.22000122070312,3.9660000801086426,131.04299926757812,10.925999641418457
12,2012-10-05,979825.9375,False,81.61000061035156,3.9660000801086426,131.07566833496094,10.199000358581543
12,2012-10-12,934917.5,False,71.73999786376953,4.4679999351501465,131.10833740234375,10.199000358581543
12,2012-10-19,960945.4375,False,68.66000366210938,4.448999881744385,131.14996337890625,10.199000358581543
12,2012-10-26,974697.625,False,65.94999694824219,4.301000118255615,131.19309997558594,10.199000358581543
13,2010-02-05,1967220.5,False,31.530000686645508,2.6659998893737793,126.44206237792969,8.315999984741211
13,2010-02-12,2030933.5,True,33.15999984741211,2.6710000038146973,126.49626159667969,8.315999984741211
13,2010-02-19,1970274.625,False,35.70000076293945,2.6540000438690186,126.52628326416016,8.315999984741211
13,2010-02-26,1817850.375,False,29.979999542236328,2.6670000553131104,126.55228424072266,8.315999984741211
13,2010-03-05,1939980.375,False,40.650001525878906,2.680999994277954,126.57828521728516,8.315999984741211
13,2010-03-12,1840687.0,False,37.619998931884766,2.7330000400543213,126.60428619384766,8.315999984741211
13,2010-03-19,1879794.875,False,42.4900016784668,2.7820000648498535,126.60664367675781,8.315999984741211
13,2010-03-26,1882096.0,False,41.47999954223633,2.819000005722046,126.60506439208984,8.315999984741211
13,2010-04-02,2142482.25,False,42.150001525878906,2.8420000076293945,126.60348510742188,8.107000350952148
13,2010-04-09,1898321.375,False,38.970001220703125,2.877000093460083,126.6019058227539,8.107000350952148
13,2010-04-16,1819660.5,False,50.38999938964844,2.9149999618530273,126.56210327148438,8.107000350952148
13,2010-04-23,1909330.75,False,55.65999984741211,2.936000108718872,126.4713363647461,8.107000350952148
13,2010-04-30,1785823.375,False,48.33000183105469,2.940999984741211,126.38056945800781,8.107000350952148
13,2010-05-07,2005478.5,False,44.41999816894531,2.947999954223633,126.28980255126953,8.107000350952148
13,2010-05-14,1890273.5,False,50.150001525878906,2.9619998931884766,126.20854949951172,8.107000350952148
13,2010-05-21,1853657.625,False,57.709999084472656,2.950000047683716,126.18438720703125,8.107000350952148
13,2010-05-28,1877358.875,False,53.11000061035156,2.9079999923706055,126.16022491455078,8.107000350952148
13,2010-06-04,2022705.25,False,59.849998474121094,2.871000051498413,126.13606262207031,8.107000350952148
13,2010-06-11,2037881.0,False,65.23999786376953,2.8410000801086426,126.11190032958984,8.107000350952148
13,2010-06-18,2003435.25,False,58.40999984741211,2.819000005722046,126.11399841308594,8.107000350952148
13,2010-06-25,1970340.25,False,71.83000183105469,2.819999933242798,126.12660217285156,8.107000350952148
13,2010-07-02,2018314.75,False,78.81999969482422,2.813999891281128,126.13919830322266,7.951000213623047
13,2010-07-09,1870843.875,False,71.33000183105469,2.802000045776367,126.15180206298828,7.951000213623047
13,2010-07-16,1932231.0,False,77.79000091552734,2.7909998893737793,126.1498031616211,7.951000213623047
13,2010-07-23,1907351.25,False,82.2699966430664,2.796999931335449,126.12835693359375,7.951000213623047
13,2010-07-30,1817887.25,False,78.94000244140625,2.796999931335449,126.10690307617188,7.951000213623047
13,2010-08-06,1969121.5,False,81.23999786376953,2.802000045776367,126.08544921875,7.951000213623047
13,2010-08-13,1877592.5,False,74.93000030517578,2.8369998931884766,126.06400299072266,7.951000213623047
13,2010-08-20,1997397.625,False,76.33999633789062,2.8499999046325684,126.07664489746094,7.951000213623047
13,2010-08-27,1908278.25,False,75.30999755859375,2.8540000915527344,126.08928680419922,7.951000213623047
13,2010-09-03,1911852.625,False,65.70999908447266,2.868000030517578,126.10193634033203,7.951000213623047
13,2010-09-10,1772144.0,True,65.73999786376953,2.869999885559082,126.11457824707031,7.951000213623047
13,2010-09-17,1790279.75,False,66.83999633789062,2.875,126.14546966552734,7.951000213623047
13,2010-09-24,1705655.125,False,68.22000122070312,2.871999979019165,126.19003295898438,7.951000213623047
13,2010-10-01,1765584.5,False,68.73999786376953,2.8529999256134033,126.2345962524414,7.795000076293945
13,2010-10-08,1871924.125,False,63.029998779296875,2.8410000801086426,126.27916717529297,7.795000076293945
13,2010-10-15,1851431.0,False,54.119998931884766,2.8450000286102295,126.32667541503906,7.795000076293945
13,2010-10-22,1796949.625,False,56.88999938964844,2.8489999771118164,126.38154602050781,7.795000076293945
13,2010-10-29,1887895.125,False,45.119998931884766,2.8410000801086426,126.43641662597656,7.795000076293945
13,2010-11-05,1854967.625,False,49.959999084472656,2.8310000896453857,126.49128723144531,7.795000076293945
13,2010-11-12,1939964.625,False,42.54999923706055,2.8310000896453857,126.54615783691406,7.795000076293945
13,2010-11-19,1925393.875,False,42.0,2.8420000076293945,126.6072006225586,7.795000076293945
13,2010-11-26,2766400.0,True,28.219999313354492,2.8299999237060547,126.66926574707031,7.795000076293945
13,2010-12-03,2083379.875,False,25.799999237060547,2.812000036239624,126.73133087158203,7.795000076293945
13,2010-12-10,2461468.25,False,36.779998779296875,2.816999912261963,126.79340362548828,7.795000076293945
13,2010-12-17,2771646.75,False,35.209999084472656,2.8420000076293945,126.87948608398438,7.795000076293945
13,2010-12-24,3595903.25,False,34.900001525878906,2.8459999561309814,126.98358154296875,7.795000076293945
13,2010-12-31,1675292.0,True,26.790000915527344,2.868000030517578,127.08767700195312,7.795000076293945
13,2011-01-07,1744544.375,False,16.940000534057617,2.8910000324249268,127.1917724609375,7.46999979019165
13,2011-01-14,1682316.25,False,20.600000381469727,2.9030001163482666,127.30093383789062,7.46999979019165
13,2011-01-21,1770177.375,False,34.79999923706055,2.934000015258789,127.44048309326172,7.46999979019165
13,2011-01-28,1633663.125,False,31.639999389648438,2.9600000381469727,127.58003234863281,7.46999979019165
13,2011-02-04,1848186.625,False,23.350000381469727,2.9739999771118164,127.7195816040039,7.46999979019165
13,2011-02-11,1944438.875,True,30.829999923706055,3.0339999198913574,127.859130859375,7.46999979019165
13,2011-02-18,2003480.625,False,40.849998474121094,3.062000036239624,127.99524688720703,7.46999979019165
13,2011-02-25,1831934.0,False,33.16999816894531,3.119999885559082,128.1300048828125,7.46999979019165
13,2011-03-04,1894960.625,False,34.22999954223633,3.2300000190734863,128.26475524902344,7.46999979019165
13,2011-03-11,1852432.625,False,41.279998779296875,3.3459999561309814,128.39950561523438,7.46999979019165
13,2011-03-18,1852443.75,False,44.689998626708984,3.4070000648498535,128.51219177246094,7.46999979019165
13,2011-03-25,1807545.375,False,42.380001068115234,3.434999942779541,128.61605834960938,7.46999979019165
13,2011-04-01,1864238.625,False,42.4900016784668,3.486999988555908,128.71994018554688,7.192999839782715
13,2011-04-08,1887465.0,False,42.75,3.546999931335449,128.8238067626953,7.192999839782715
13,2011-04-15,1950994.0,False,41.720001220703125,3.615999937057495,128.91073608398438,7.192999839782715
13,2011-04-22,2124316.25,False,47.54999923706055,3.6549999713897705,128.95530700683594,7.192999839782715
13,2011-04-29,1895583.125,False,43.849998474121094,3.683000087738037,128.99986267089844,7.192999839782715
13,2011-05-06,1986380.375,False,47.75,3.74399995803833,129.04443359375,7.192999839782715
13,2011-05-13,1958823.5,False,52.400001525878906,3.7699999809265137,129.08900451660156,7.192999839782715
13,2011-05-20,1860923.5,False,52.119998931884766,3.802000045776367,129.07568359375,7.192999839782715
13,2011-05-27,1866369.875,False,54.619998931884766,3.7780001163482666,129.06234741210938,7.192999839782715
13,2011-06-03,1935593.875,False,52.7599983215332,3.752000093460083,129.0490264892578,7.192999839782715
13,2011-06-10,1997817.0,False,61.38999938964844,3.7320001125335693,129.03570556640625,7.192999839782715
13,2011-06-17,2086433.5,False,63.349998474121094,3.7039999961853027,129.04319763183594,7.192999839782715
13,2011-06-24,2009163.125,False,66.37999725341797,3.6679999828338623,129.06629943847656,7.192999839782715
13,2011-07-01,2048035.75,False,74.29000091552734,3.61299991607666,129.0894012451172,6.876999855041504
13,2011-07-08,2021699.375,False,77.30000305175781,3.562999963760376,129.1125030517578,6.876999855041504
13,2011-07-15,1956813.25,False,75.58999633789062,3.552999973297119,129.1338348388672,6.876999855041504
13,2011-07-22,1987089.375,False,78.5,3.562999963760376,129.15077209472656,6.876999855041504
13,2011-07-29,1880785.75,False,77.62000274658203,3.5739998817443848,129.16770935058594,6.876999855041504
13,2011-08-05,2076231.75,False,75.55999755859375,3.5950000286102295,129.1846466064453,6.876999855041504
13,2011-08-12,1970341.375,False,75.94999694824219,3.6059999465942383,129.2015838623047,6.876999855041504
13,2011-08-19,2090341.0,False,76.68000030517578,3.578000068664551,129.24058532714844,6.876999855041504
13,2011-08-26,2035244.5,False,81.52999877929688,3.569999933242798,129.28326416015625,6.876999855041504
13,2011-09-02,1953628.875,False,77.0,3.5799999237060547,129.32594299316406,6.876999855041504
13,2011-09-09,1872921.25,True,70.19000244140625,3.61899995803833,129.3686065673828,6.876999855041504
